608,4.359999999999999,2016-2-29 
609,2.56,2016-3-1 
610,1.42,2016-3-2 
611,2.4899999999999998,2016-3-3 
612,3.75,2016-3-4 
613,3.94,2016-3-5 
614,0,2016-3-6 
615,4.71,2016-3-7 
616,1.4300000000000002,2016-3-8 
617,0,2016-3-9 
618,3.6000000000000005,2016-3-10 
619,5.37,2016-3-11 
620,3.72,2016-3-12 
621,0,2016-3-13 
622,1,2016-3-14 
623,3.9099999999999997,2016-3-15 
624,3.95,2016-3-16 
625,0.51,2016-3-17 
626,1.4,2016-3-18 
627,5.5,2016-3-19 
628,0,2016-3-20 
629,3.38,2016-3-21 
630,3.24,2016-3-22 
631,2.3,2016-3-23 
632,2.2700000000000005,2016-3-24 
633,2.34,2016-3-25 
634,5.5,2016-3-26 
635,0,2016-3-27 
636,4.31,2016-3-28 
637,0.41,2016-3-29 
638,4.24,2016-3-30 
639,0,2016-3-31 
640,2.89,2016-4-1 
641,4.46,2016-4-2 
642,0,2016-4-3 
643,3.0600000000000005,2016-4-4 
644,3.8000000000000003,2016-4-5 
645,2.63,2016-4-6 
646,4.58,2016-4-7 
647,5.4399999999999995,2016-4-8 
648,3.13,2016-4-9 
649,0,2016-4-10 
650,4.88,2016-4-11 
651,3.34,2016-4-12 
652,7.8500000000000005,2016-4-13 
653,1.69,2016-4-14 
654,4.37,2016-4-15 
655,4.08,2016-4-16 
656,0,2016-4-17 
657,3.46,2016-4-18 
658,2.94,2016-4-19 
659,4.75,2016-4-20 
660,4.44,2016-4-21 
661,3.7399999999999998,2016-4-22 
662,2.79,2016-4-23 
663,0,2016-4-24 
664,5.000000000000001,2016-4-25 
665,1.8699999999999999,2016-4-26 
666,6.66,2016-4-27 
667,3.02,2016-4-28 
668,2.4899999999999998,2016-4-29 
669,5.82,2016-4-30 
670,0,2016-5-1 
671,8.549999999999999,2016-5-2 
672,5.820000000000001,2016-5-3 
673,10.299999999999999,2016-5-4 
674,6.64,2016-5-5 
675,3.81,2016-5-6 
676,8.64,2016-5-7 
677,0,2016-5-8 
678,3.5600000000000005,2016-5-9 
679,4.3500000000000005,2016-5-10 
680,4.32,2016-5-11 
681,4.13,2016-5-12 
682,5.580000000000001,2016-5-13 
683,9.049999999999999,2016-5-14 
684,0,2016-5-15 
685,4.78,2016-5-16 
686,7.44,2016-5-17 
687,6.170000000000001,2016-5-18 
688,3.3600000000000003,2016-5-19 
689,5.040000000000001,2016-5-20 
690,13.490000000000002,2016-5-21 
691,0,2016-5-22 
692,3.03,2016-5-23 
693,4.74,2016-5-24 
694,2.4899999999999998,2016-5-25 
695,0,2016-5-26 
696,0,2016-5-27 
697,0,2016-5-28 
698,0,2016-5-29 
699,0,2016-5-30 
700,0,2016-5-31 
701,0,2016-6-1 
702,0,2016-6-2 
703,1.7200000000000002,2016-6-3 
704,9.290000000000001,2016-6-4 
705,0,2016-6-5 
706,4.91,2016-6-6 
707,5.200000000000001,2016-6-7 
708,8.18,2016-6-8 
709,5.61,2016-6-9 
710,3.6399999999999997,2016-6-10 
711,8.34,2016-6-11 
712,0,2016-6-12 
713,5.07,2016-6-13 
714,3.67,2016-6-14 
715,8.14,2016-6-15 
716,9.789999999999997,2016-6-16 
717,3.6900000000000004,2016-6-17 
718,8.780000000000001,2016-6-18 
719,0,2016-6-19 
720,5.67,2016-6-20 
721,3.1399999999999997,2016-6-21 
722,14.899999999999999,2016-6-22 
723,14.280000000000001,2016-6-23 
724,11.880000000000003,2016-6-24 
725,16.529999999999998,2016-6-25 
726,0,2016-6-26 
727,11.25,2016-6-27 
728,12.69,2016-6-28 
729,14.599999999999998,2016-6-29 
730,12.479999999999999,2016-6-30 
731,16.459999999999997,2016-7-1 
732,28.949999999999992,2016-7-2 
733,0,2016-7-3 
734,15.249999999999998,2016-7-4 
735,12.6,2016-7-5 
736,11.97,2016-7-6 
737,11.54,2016-7-7 
738,21.37,2016-7-8 
739,16.14,2016-7-9 
740,0,2016-7-10 
741,11.78,2016-7-11 
742,10.38,2016-7-12 
743,11.030000000000001,2016-7-13 
744,8.65,2016-7-14 
745,10.170000000000002,2016-7-15 
746,20.230000000000004,2016-7-16 
747,0,2016-7-17 
748,28.070000000000004,2016-7-18 
749,14.93,2016-7-19 
750,23.16,2016-7-20 
751,5.010000000000001,2016-7-21 
752,20.08,2016-7-22 
753,27.14,2016-7-23 
754,0,2016-7-24 
755,20.81,2016-7-25 
756,21.120000000000005,2016-7-26 
757,29.069999999999993,2016-7-27 
758,20.64,2016-7-28 
759,34.269999999999996,2016-7-29 
760,40.09000000000001,2016-7-30 
761,0,2016-7-31 
762,0,2016-8-1 
763,14.580000000000002,2016-8-2 
764,44.04,2016-8-3 
765,14.750000000000002,2016-8-4 
766,57.22,2016-8-5 
767,60.499999999999986,2016-8-6 
