355,0,2015-6-21 
356,53.25,2015-6-22 
357,43.75,2015-6-23 
358,62.75,2015-6-24 
359,91.75,2015-6-25 
360,71.5,2015-6-26 
361,85,2015-6-27 
362,0,2015-6-28 
363,45.5,2015-6-29 
364,36.25,2015-6-30 
365,45,2015-7-1 
366,72.5,2015-7-2 
367,60.5,2015-7-3 
368,70.75,2015-7-4 
369,0,2015-7-5 
370,61.5,2015-7-6 
371,45.5,2015-7-7 
372,12.75,2015-7-8 
373,60,2015-7-9 
374,55,2015-7-10 
375,52.5,2015-7-11 
376,0,2015-7-12 
377,60,2015-7-13 
378,5,2015-7-14 
379,2.5,2015-7-15 
380,27.5,2015-7-16 
381,56,2015-7-17 
382,37.75,2015-7-18 
383,0,2015-7-19 
384,48.25,2015-7-20 
385,15,2015-7-21 
386,18,2015-7-22 
387,32.5,2015-7-23 
388,32.5,2015-7-24 
389,35.25,2015-7-25 
390,0,2015-7-26 
391,29.75,2015-7-27 
392,21.5,2015-7-28 
393,22.25,2015-7-29 
394,36.25,2015-7-30 
395,33.75,2015-7-31 
396,39,2015-8-1 
397,0,2015-8-2 
398,24,2015-8-3 
399,15,2015-8-4 
400,22,2015-8-5 
401,38.5,2015-8-6 
402,31,2015-8-7 
403,34,2015-8-8 
404,0,2015-8-9 
405,20,2015-8-10 
406,14.75,2015-8-11 
407,22,2015-8-12 
408,30.25,2015-8-13 
409,27,2015-8-14 
410,23.25,2015-8-15 
411,0,2015-8-16 
412,31.5,2015-8-17 
413,13.5,2015-8-18 
414,18,2015-8-19 
415,33.5,2015-8-20 
416,18.75,2015-8-21 
417,24,2015-8-22 
418,0,2015-8-23 
419,23.25,2015-8-24 
420,13,2015-8-25 
421,27,2015-8-26 
422,26.75,2015-8-27 
423,21.5,2015-8-28 
424,17,2015-8-29 
425,0,2015-8-30 
426,18.25,2015-8-31 
427,15.25,2015-9-1 
428,14.5,2015-9-2 
429,28.5,2015-9-3 
430,20,2015-9-4 
431,17.5,2015-9-5 
432,0.5,2015-9-6 
