387,10.25,2015-7-23 
388,20,2015-7-24 
389,30.75,2015-7-25 
390,0,2015-7-26 
391,11.5,2015-7-27 
392,13,2015-7-28 
393,25,2015-7-29 
394,3.25,2015-7-30 
395,19,2015-7-31 
396,40.25,2015-8-1 
397,0,2015-8-2 
398,10.25,2015-8-3 
399,19,2015-8-4 
400,21,2015-8-5 
401,18.75,2015-8-6 
402,34,2015-8-7 
403,9.5,2015-8-8 
404,0,2015-8-9 
405,11.75,2015-8-10 
406,4,2015-8-11 
407,16,2015-8-12 
408,11.25,2015-8-13 
409,20,2015-8-14 
410,19.75,2015-8-15 
411,0,2015-8-16 
412,18.75,2015-8-17 
413,7.5,2015-8-18 
414,13.5,2015-8-19 
415,11,2015-8-20 
416,14.75,2015-8-21 
417,16.5,2015-8-22 
418,0,2015-8-23 
419,11.5,2015-8-24 
420,14.25,2015-8-25 
421,21.5,2015-8-26 
422,10.5,2015-8-27 
423,14.25,2015-8-28 
424,23,2015-8-29 
425,0,2015-8-30 
426,7,2015-8-31 
427,7.75,2015-9-1 
428,8.75,2015-9-2 
429,6.75,2015-9-3 
430,10.25,2015-9-4 
431,13.25,2015-9-5 
432,0,2015-9-6 
433,7.25,2015-9-7 
434,4.75,2015-9-8 
435,7.75,2015-9-9 
436,2.75,2015-9-10 
437,8,2015-9-11 
438,9,2015-9-12 
439,0,2015-9-13 
440,6,2015-9-14 
441,3.75,2015-9-15 
442,4,2015-9-16 
443,4.75,2015-9-17 
444,7.25,2015-9-18 
445,4.75,2015-9-19 
446,0,2015-9-20 
447,3.5,2015-9-21 
448,2,2015-9-22 
449,10.25,2015-9-23 
450,4.75,2015-9-24 
451,0.25,2015-9-25 
452,5,2015-9-26 
453,0,2015-9-27 
454,0,2015-9-28 
455,3.5,2015-9-29 
456,1.5,2015-9-30 
457,4,2015-10-1 
458,0.5,2015-10-2 
459,7,2015-10-3 
460,0,2015-10-4 
461,0,2015-10-5 
462,1.25,2015-10-6 
463,9.25,2015-10-7 
464,4.5,2015-10-8 
465,5.5,2015-10-9 
466,5,2015-10-10 
467,0,2015-10-11 
468,4,2015-10-12 
469,4.5,2015-10-13 
470,9,2015-10-14 
471,7,2015-10-15 
472,0.5,2015-10-16 
473,5,2015-10-17 
474,0,2015-10-18 
475,2,2015-10-19 
476,1,2015-10-20 
477,9.5,2015-10-21 
478,4.5,2015-10-22 
479,1.5,2015-10-23 
480,6.5,2015-10-24 
481,0,2015-10-25 
482,0,2015-10-26 
483,0,2015-10-27 
484,8,2015-10-28 
485,4,2015-10-29 
486,2.5,2015-10-30 
487,9.5,2015-10-31 
488,0,2015-11-1 
489,2.75,2015-11-2 
490,2.75,2015-11-3 
491,3.5,2015-11-4 
492,4.5,2015-11-5 
493,1.5,2015-11-6 
494,10,2015-11-7 
495,0,2015-11-8 
496,3,2015-11-9 
497,0,2015-11-10 
498,5,2015-11-11 
499,2.5,2015-11-12 
500,2.5,2015-11-13 
501,5.5,2015-11-14 
502,0,2015-11-15 
503,3.75,2015-11-16 
504,1.5,2015-11-17 
505,0,2015-11-18 
506,3,2015-11-19 
507,7.5,2015-11-20 
508,1.5,2015-11-21 
509,0,2015-11-22 
510,2.5,2015-11-23 
511,1.25,2015-11-24 
512,4.75,2015-11-25 
513,4.5,2015-11-26 
514,4,2015-11-27 
515,6.75,2015-11-28 
516,0,2015-11-29 
517,3,2015-11-30 
518,3,2015-12-1 
519,3.25,2015-12-2 
520,3.75,2015-12-3 
521,2.75,2015-12-4 
522,4,2015-12-5 
523,0,2015-12-6 
524,0,2015-12-7 
525,0,2015-12-8 
526,2,2015-12-9 
527,2.25,2015-12-10 
528,3.25,2015-12-11 
529,4.5,2015-12-12 
530,0.5,2015-12-13 
531,4.5,2015-12-14 
532,1.75,2015-12-15 
533,4.25,2015-12-16 
534,3.25,2015-12-17 
535,4,2015-12-18 
536,6,2015-12-19 
537,3,2015-12-20 
538,5.25,2015-12-21 
539,7,2015-12-22 
540,12.25,2015-12-23 
541,6,2015-12-24 
542,0,2015-12-25 
543,2.5,2015-12-26 
544,0,2015-12-27 
545,1.5,2015-12-28 
546,5.75,2015-12-29 
547,14.5,2015-12-30 
548,9.25,2015-12-31 
549,0,2016-1-1 
550,4,2016-1-2 
551,0,2016-1-3 
552,1.75,2016-1-4 
553,9.5,2016-1-5 
554,7.75,2016-1-6 
555,3.5,2016-1-7 
556,5.75,2016-1-8 
557,5,2016-1-9 
558,1.75,2016-1-10 
559,3.25,2016-1-11 
560,2,2016-1-12 
561,6.75,2016-1-13 
562,5,2016-1-14 
563,10.5,2016-1-15 
564,21.25,2016-1-16 
565,0,2016-1-17 
566,3,2016-1-18 
567,6,2016-1-19 
568,4,2016-1-20 
569,1.75,2016-1-21 
570,2.75,2016-1-22 
571,0,2016-1-23 
572,0,2016-1-24 
573,3.5,2016-1-25 
574,0,2016-1-26 
575,5.5,2016-1-27 
576,9.25,2016-1-28 
577,5,2016-1-29 
578,8.5,2016-1-30 
579,0.5,2016-1-31 
580,6.25,2016-2-1 
581,3.75,2016-2-2 
582,7.5,2016-2-3 
583,9.25,2016-2-4 
584,13.5,2016-2-5 
585,19.25,2016-2-6 
586,0.75,2016-2-7 
587,12.75,2016-2-8 
588,5.8500000000000005,2016-2-9 
589,10.299999999999999,2016-2-10 
590,9.849999999999998,2016-2-11 
591,33.69999999999999,2016-2-12 
592,56.200000000000024,2016-2-13 
593,0,2016-2-14 
594,0.45,2016-2-15 
595,0,2016-2-16 
596,4,2016-2-17 
597,19,2016-2-18 
598,37.5,2016-2-19 
599,72.7,2016-2-20 
600,0,2016-2-21 
601,31.25,2016-2-22 
602,37.95,2016-2-23 
603,31.5,2016-2-24 
604,32.89999999999999,2016-2-25 
605,37.7,2016-2-26 
606,58.75000000000001,2016-2-27 
607,0,2016-2-28 
608,36.7,2016-2-29 
609,66.25000000000001,2016-3-1 
610,91.15,2016-3-2 
611,72.85000000000001,2016-3-3 
612,62.95000000000002,2016-3-4 
613,125.25,2016-3-5 
614,0,2016-3-6 
615,43.75,2016-3-7 
616,33.650000000000006,2016-3-8 
617,84.60000000000001,2016-3-9 
618,59.35000000000001,2016-3-10 
619,288.4,2016-3-11 
620,304.2,2016-3-12 
621,0,2016-3-13 
622,34,2016-3-14 
623,83.45000000000002,2016-3-15 
624,144.65,2016-3-16 
625,78.75,2016-3-17 
626,225.74999999999997,2016-3-18 
627,252.69999999999996,2016-3-19 
628,0,2016-3-20 
629,54.5,2016-3-21 
630,64.65,2016-3-22 
631,213,2016-3-23 
632,196.2,2016-3-24 
633,337.84999999999997,2016-3-25 
634,498.29999999999995,2016-3-26 
635,0,2016-3-27 
636,73.30000000000001,2016-3-28 
637,327.69999999999993,2016-3-29 
638,693.1999999999999,2016-3-30 
639,435.5,2016-3-31 
640,656.15,2016-4-1 
641,1008.3000000000002,2016-4-2 
642,2.75,2016-4-3 
643,176.60000000000002,2016-4-4 
644,216.8,2016-4-5 
645,412.5999999999999,2016-4-6 
646,281.75,2016-4-7 
647,379.4,2016-4-8 
648,674.25,2016-4-9 
649,0,2016-4-10 
650,127.75,2016-4-11 
651,355.25,2016-4-12 
652,509.75,2016-4-13 
653,318,2016-4-14 
654,469,2016-4-15 
655,791,2016-4-16 
656,0,2016-4-17 
657,370.25,2016-4-18 
658,348.5,2016-4-19 
659,444.25,2016-4-20 
660,30,2016-4-21 
661,273.75,2016-4-22 
662,179.25,2016-4-23 
663,0,2016-4-24 
664,131.75,2016-4-25 
665,65.25,2016-4-26 
666,126.5,2016-4-27 
667,86.75,2016-4-28 
668,132.5,2016-4-29 
669,103,2016-4-30 
670,1.75,2016-5-1 
671,85.25,2016-5-2 
672,50.75,2016-5-3 
673,17.5,2016-5-4 
674,7.25,2016-5-5 
675,6.75,2016-5-6 
676,6.75,2016-5-7 
677,0,2016-5-8 
678,14.75,2016-5-9 
679,6,2016-5-10 
680,15.5,2016-5-11 
681,20,2016-5-12 
682,23,2016-5-13 
683,19.5,2016-5-14 
684,1,2016-5-15 
685,30.25,2016-5-16 
686,18.25,2016-5-17 
687,38.5,2016-5-18 
688,59.25,2016-5-19 
689,27,2016-5-20 
690,27,2016-5-21 
691,0,2016-5-22 
692,7,2016-5-23 
693,16.25,2016-5-24 
694,20,2016-5-25 
695,15,2016-5-26 
696,7.5,2016-5-27 
697,14.5,2016-5-28 
698,0,2016-5-29 
699,17.25,2016-5-30 
700,10.25,2016-5-31 
701,39.75,2016-6-1 
702,2.25,2016-6-2 
703,1.5,2016-6-3 
704,4.75,2016-6-4 
705,0.5,2016-6-5 
706,2.25,2016-6-6 
707,10.25,2016-6-7 
708,7,2016-6-8 
709,21.5,2016-6-9 
710,18.5,2016-6-10 
711,48,2016-6-11 
712,0,2016-6-12 
713,17.25,2016-6-13 
714,8,2016-6-14 
715,16,2016-6-15 
716,15.5,2016-6-16 
717,19.75,2016-6-17 
718,29.25,2016-6-18 
719,0,2016-6-19 
720,36,2016-6-20 
721,20,2016-6-21 
722,0.5,2016-6-22 
723,10,2016-6-23 
724,14.75,2016-6-24 
725,23,2016-6-25 
726,0,2016-6-26 
727,7,2016-6-27 
728,0.25,2016-6-28 
729,1,2016-6-29 
730,2,2016-6-30 
731,1,2016-7-1 
732,1.5,2016-7-2 
733,0,2016-7-3 
734,0,2016-7-4 
735,0.25,2016-7-5 
736,0.25,2016-7-6 
737,0.75,2016-7-7 
738,0.5,2016-7-8 
739,5,2016-7-9 
740,0,2016-7-10 
741,0.5,2016-7-11 
742,0,2016-7-12 
743,0,2016-7-13 
744,0.5,2016-7-14 
745,0,2016-7-15 
746,0.25,2016-7-16 
747,0,2016-7-17 
748,0.25,2016-7-18 
749,0,2016-7-19 
750,3,2016-7-20 
751,0.25,2016-7-21 
752,0.5,2016-7-22 
753,0.5,2016-7-23 
754,0,2016-7-24 
755,0.25,2016-7-25 
756,0,2016-7-26 
757,0,2016-7-27 
758,0,2016-7-28 
759,0,2016-7-29 
760,0,2016-7-30 
761,0,2016-7-31 
762,0.25,2016-8-1 
763,0,2016-8-2 
764,0,2016-8-3 
765,0,2016-8-4 
766,0,2016-8-5 
767,0,2016-8-6 
768,0,2016-8-7 
769,0.25,2016-8-8 
770,0.25,2016-8-9 
771,0.5,2016-8-10 
772,0,2016-8-11 
773,0,2016-8-12 
774,0.25,2016-8-13 
775,0,2016-8-14 
776,0,2016-8-15 
777,0,2016-8-16 
778,0,2016-8-17 
779,0,2016-8-18 
780,2.75,2016-8-19 
781,0.25,2016-8-20 
782,0,2016-8-21 
783,15.25,2016-8-22 
784,6.5,2016-8-23 
785,5.5,2016-8-24 
786,17.75,2016-8-25 
787,10,2016-8-26 
788,32,2016-8-27 
789,0,2016-8-28 
790,13.5,2016-8-29 
791,0,2016-8-30 
792,10,2016-8-31 
