420,5.72,2015-8-25 
421,10.059999999999999,2015-8-26 
422,7.720000000000001,2015-8-27 
423,5.390000000000001,2015-8-28 
424,8.689999999999998,2015-8-29 
425,0,2015-8-30 
426,10.860000000000001,2015-8-31 
427,7.800000000000001,2015-9-1 
428,9.540000000000001,2015-9-2 
429,5.29,2015-9-3 
430,9.120000000000001,2015-9-4 
431,5.58,2015-9-5 
432,0,2015-9-6 
433,9.969999999999999,2015-9-7 
434,7.550000000000001,2015-9-8 
435,4.1899999999999995,2015-9-9 
436,9.23,2015-9-10 
437,6.56,2015-9-11 
438,5.58,2015-9-12 
439,0,2015-9-13 
440,5.96,2015-9-14 
441,40.370000000000005,2015-9-15 
442,34.019999999999996,2015-9-16 
443,61.92,2015-9-17 
444,63.269999999999996,2015-9-18 
445,123.57,2015-9-19 
446,0,2015-9-20 
447,31.990000000000006,2015-9-21 
448,24.899999999999995,2015-9-22 
449,13.76,2015-9-23 
450,21.520000000000003,2015-9-24 
451,32.279999999999994,2015-9-25 
452,32.24,2015-9-26 
453,0,2015-9-27 
454,15.419999999999998,2015-9-28 
455,19.06,2015-9-29 
456,10.700000000000001,2015-9-30 
457,39.18,2015-10-1 
458,25.050000000000004,2015-10-2 
459,2.92,2015-10-3 
460,0,2015-10-4 
461,29.110000000000003,2015-10-5 
462,33.36,2015-10-6 
463,23.34,2015-10-7 
464,87.61000000000003,2015-10-8 
465,67.16000000000003,2015-10-9 
466,72.78999999999994,2015-10-10 
467,0,2015-10-11 
468,109.72999999999996,2015-10-12 
469,322.53000000000003,2015-10-13 
470,324.64000000000004,2015-10-14 
471,775.9499999999995,2015-10-15 
472,443.6900000000001,2015-10-16 
473,547.98,2015-10-17 
474,0,2015-10-18 
475,367.77,2015-10-19 
476,326.17,2015-10-20 
477,263.2199999999999,2015-10-21 
478,481.19999999999993,2015-10-22 
479,460.1299999999998,2015-10-23 
480,585.7399999999999,2015-10-24 
481,0,2015-10-25 
482,426.08000000000004,2015-10-26 
483,303.07000000000005,2015-10-27 
484,267.46999999999997,2015-10-28 
485,663.8499999999997,2015-10-29 
486,503.69999999999976,2015-10-30 
487,682.3300000000005,2015-10-31 
488,0,2015-11-1 
489,414.0000000000002,2015-11-2 
490,352.75000000000017,2015-11-3 
491,326.59000000000015,2015-11-4 
492,520.1499999999997,2015-11-5 
493,642.4800000000001,2015-11-6 
494,1064.9700000000014,2015-11-7 
495,0,2015-11-8 
496,421.54,2015-11-9 
497,341.8100000000002,2015-11-10 
498,389.83000000000004,2015-11-11 
499,522.2799999999996,2015-11-12 
500,491.32000000000033,2015-11-13 
501,480.9000000000001,2015-11-14 
502,0,2015-11-15 
503,260.9599999999999,2015-11-16 
504,235.22999999999985,2015-11-17 
505,290.53000000000003,2015-11-18 
506,410.20000000000005,2015-11-19 
507,815.2699999999995,2015-11-20 
508,779.4500000000008,2015-11-21 
509,0,2015-11-22 
510,372.71,2015-11-23 
511,231.78,2015-11-24 
512,267.4100000000001,2015-11-25 
513,631.7499999999998,2015-11-26 
514,433.0100000000003,2015-11-27 
515,667.8,2015-11-28 
516,0,2015-11-29 
517,327.24000000000024,2015-11-30 
518,239.90000000000012,2015-12-1 
519,282.8300000000001,2015-12-2 
520,502.82999999999987,2015-12-3 
521,416.84,2015-12-4 
522,449.1899999999999,2015-12-5 
523,0,2015-12-6 
524,292.10999999999996,2015-12-7 
525,391.3500000000004,2015-12-8 
526,411.2699999999999,2015-12-9 
527,809.09,2015-12-10 
528,491.7999999999996,2015-12-11 
529,713.0300000000002,2015-12-12 
530,93.11000000000006,2015-12-13 
531,229.0099999999998,2015-12-14 
532,183.45000000000002,2015-12-15 
533,236.17999999999995,2015-12-16 
534,493.09000000000015,2015-12-17 
535,332.12999999999994,2015-12-18 
536,330.08,2015-12-19 
537,247.12999999999994,2015-12-20 
538,400.5,2015-12-21 
539,458.0300000000001,2015-12-22 
540,881.3100000000003,2015-12-23 
541,634.6500000000004,2015-12-24 
542,0,2015-12-25 
543,728.82,2015-12-26 
544,0,2015-12-27 
545,376.33000000000004,2015-12-28 
546,379.6,2015-12-29 
547,513.4900000000004,2015-12-30 
548,395.55999999999955,2015-12-31 
549,0,2016-1-1 
550,570.5500000000002,2016-1-2 
551,0,2016-1-3 
552,176.3900000000001,2016-1-4 
553,119.49999999999994,2016-1-5 
554,136.55999999999997,2016-1-6 
555,277.63999999999993,2016-1-7 
556,228.97000000000008,2016-1-8 
557,209.51000000000013,2016-1-9 
558,100.90000000000002,2016-1-10 
559,170.69,2016-1-11 
560,126.02,2016-1-12 
561,107.66999999999999,2016-1-13 
562,265.96000000000004,2016-1-14 
563,166.32999999999996,2016-1-15 
564,205.89999999999995,2016-1-16 
565,0,2016-1-17 
